datetime,co2,damper,occupant
2017/3/31 2:34,2.701784715,0,1
2017/3/31 2:35,2.701784715,0,1
2017/3/31 2:36,2.701784715,0,1
2017/3/31 2:37,2.701784715,0,1
2017/3/31 2:38,2.73545601,0,1
2017/3/31 2:39,2.73545601,0,1
2017/3/31 2:40,2.73545601,0,1
2017/3/31 2:41,2.73545601,0,1
2017/3/31 2:42,2.73545601,0,1
2017/3/31 2:43,2.777208416,0,1
2017/3/31 2:44,2.777208416,0,1
2017/3/31 2:45,2.777208416,0,1
2017/3/31 2:46,2.777208416,0,1
2017/3/31 2:47,2.777208416,0,1
2017/3/31 2:48,2.684275642,0,1
2017/3/31 2:49,2.684275642,0,1
2017/3/31 2:50,2.684275642,0,1
2017/3/31 2:51,2.684275642,0,1
2017/3/31 2:52,2.684275642,0,1
2017/3/31 2:53,2.73545601,0,1
2017/3/31 2:54,2.73545601,0,1
2017/3/31 2:55,2.73545601,0,1
2017/3/31 2:56,2.73545601,0,1
2017/3/31 2:57,2.73545601,0,1
2017/3/31 2:58,2.701784715,0,1
2017/3/31 2:59,2.701784715,0,1
2017/3/31 3:00,2.701784715,0,1
2017/3/31 3:01,2.701784715,0,1
2017/3/31 3:02,2.701784715,0,1
2017/3/31 3:03,2.73545601,0,1
2017/3/31 3:04,2.73545601,0,1
2017/3/31 3:05,2.73545601,0,1
2017/3/31 3:06,2.73545601,0,1
2017/3/31 3:07,2.73545601,0,1
2017/3/31 3:08,2.801451749,0,1
2017/3/31 3:09,2.801451749,0,1
2017/3/31 3:10,2.801451749,0,1
2017/3/31 3:11,2.801451749,0,1
2017/3/31 3:12,2.801451749,0,1
2017/3/31 3:13,2.801451749,0,1
2017/3/31 3:14,2.7273749,0,1
2017/3/31 3:15,2.7273749,0,1
2017/3/31 3:16,2.7273749,0,1
2017/3/31 3:17,2.7273749,0,1
2017/3/31 3:18,2.793370638,0,1
2017/3/31 3:19,2.793370638,0,1
2017/3/31 3:20,2.793370638,0,1
2017/3/31 3:21,2.793370638,0,1
2017/3/31 3:22,2.793370638,0,1
2017/3/31 3:23,2.793370638,0,1
2017/3/31 3:24,2.793370638,0,1
2017/3/31 3:25,2.793370638,0,1
2017/3/31 3:26,2.793370638,0,1
2017/3/31 3:27,2.793370638,0,1
2017/3/31 3:28,2.676194531,0,1
2017/3/31 3:29,2.676194531,0,1
2017/3/31 3:30,2.676194531,0,1
2017/3/31 3:31,2.676194531,0,1
2017/3/31 3:32,2.676194531,0,1
2017/3/31 3:33,2.761046195,0,1
2017/3/31 3:34,2.761046195,0,1
2017/3/31 3:35,2.761046195,0,1
2017/3/31 3:36,2.761046195,0,1
2017/3/31 3:37,2.761046195,0,1
2017/3/31 3:38,3.232444326,0,1
2017/3/31 3:39,3.232444326,0,1
2017/3/31 3:40,3.232444326,0,1
2017/3/31 3:41,3.232444326,0,1
2017/3/31 3:42,3.232444326,0,0
2017/3/31 3:43,3.2135884,0,0
2017/3/31 3:44,3.2135884,0,0
2017/3/31 3:45,3.2135884,0,0
2017/3/31 3:46,3.2135884,0,0
2017/3/31 3:47,3.2135884,0,0
2017/3/31 3:48,2.979236187,0,0
2017/3/31 3:49,2.979236187,0,0
2017/3/31 3:50,2.979236187,0,0
2017/3/31 3:51,2.979236187,0,0
2017/3/31 3:52,2.979236187,0,0
2017/3/31 3:53,2.979236187,0,0
2017/3/31 3:54,2.979236187,0,0
2017/3/31 3:55,2.979236187,0,0
2017/3/31 3:56,2.979236187,0,0
2017/3/31 3:57,2.979236187,0,0
2017/3/31 3:58,2.801451749,0,0
2017/3/31 3:59,2.801451749,0,0
2017/3/31 4:00,2.801451749,0,0
2017/3/31 4:01,2.801451749,0,0
2017/3/31 4:02,2.801451749,0,0
2017/3/31 4:03,2.801451749,0,0
2017/3/31 4:04,2.801451749,0,0
2017/3/31 4:05,2.80953286,0,0
2017/3/31 4:06,2.80953286,0,0
2017/3/31 4:07,2.80953286,0,0
2017/3/31 4:08,2.80953286,0,0
2017/3/31 4:09,2.80953286,0,0
2017/3/31 4:10,2.80953286,0,0
2017/3/31 4:11,2.793370638,0,0
2017/3/31 4:12,2.793370638,0,0
2017/3/31 4:13,2.701784715,0,0
2017/3/31 4:14,2.701784715,0,0
2017/3/31 4:15,2.701784715,0,0
2017/3/31 4:16,2.701784715,0,0
2017/3/31 4:17,2.701784715,0,0
2017/3/31 4:18,2.717946937,0,0
2017/3/31 4:19,2.717946937,0,0
2017/3/31 4:20,2.717946937,0,0
2017/3/31 4:21,2.717946937,0,0
2017/3/31 4:22,2.717946937,0,0
2017/3/31 4:23,2.769127306,0,0
2017/3/31 4:24,2.769127306,0,0
2017/3/31 4:25,2.769127306,0,0
2017/3/31 4:26,2.769127306,0,0
2017/3/31 4:27,2.769127306,0,1
2017/3/31 4:28,2.701784715,0,1
2017/3/31 4:29,2.701784715,0,1
2017/3/31 4:30,2.701784715,0,1
2017/3/31 4:31,1.725821018,20,1
2017/3/31 4:32,1.725821018,20,1
2017/3/31 4:33,1.725821018,20,1
2017/3/31 4:34,1.725821018,20,1
2017/3/31 4:35,1.725821018,20,1
2017/3/31 4:36,1.733902129,20,1
2017/3/31 4:37,1.733902129,20,1
2017/3/31 4:38,1.751411202,20,1
2017/3/31 4:39,1.751411202,20,1
2017/3/31 4:40,1.751411202,20,1
2017/3/31 4:41,1.751411202,20,1
2017/3/31 4:42,1.751411202,20,1
2017/3/31 4:43,1.751411202,20,1
2017/3/31 4:44,1.80932583,20,1
2017/3/31 4:45,1.80932583,20,1
2017/3/31 4:46,1.80932583,20,1
2017/3/31 4:47,1.80932583,20,1
2017/3/31 4:48,1.785082498,20,1
2017/3/31 4:49,1.785082498,20,1
2017/3/31 4:50,1.785082498,20,1
2017/3/31 4:51,1.785082498,20,1
2017/3/31 4:52,1.785082498,20,2
2017/3/31 4:53,1.825488052,20,2
2017/3/31 4:54,1.825488052,20,3
2017/3/31 4:55,1.825488052,20,0
2017/3/31 4:56,1.825488052,20,3
2017/3/31 4:57,1.825488052,20,3
2017/3/31 4:58,1.860506198,20,3
2017/3/31 4:59,1.860506198,20,3
2017/3/31 5:00,1.860506198,20,3
2017/3/31 5:01,1.860506198,20,3
2017/3/31 5:02,1.860506198,20,0
2017/3/31 5:03,1.860506198,20,0
2017/3/31 5:04,1.860506198,20,1
2017/3/31 5:05,1.860506198,20,0
2017/3/31 5:06,1.868587309,20,1
2017/3/31 5:07,1.868587309,20,1
2017/3/31 5:08,1.987110268,20,1
2017/3/31 5:09,1.987110268,20,1
2017/3/31 5:10,1.987110268,20,2
2017/3/31 5:11,1.987110268,20,2
2017/3/31 5:12,1.987110268,20,2
2017/3/31 5:13,2.245705814,20,2
2017/3/31 5:14,2.245705814,20,2
2017/3/31 5:15,2.245705814,20,2
2017/3/31 5:16,2.245705814,20,2
2017/3/31 5:17,2.245705814,20,2
2017/3/31 5:18,2.313048404,20,2
2017/3/31 5:19,2.313048404,20,2
2017/3/31 5:20,2.313048404,20,2
2017/3/31 5:21,2.313048404,20,2
2017/3/31 5:22,2.313048404,20,2
2017/3/31 5:23,2.245705814,20,2
2017/3/31 5:24,2.245705814,20,3
2017/3/31 5:25,2.245705814,20,3
2017/3/31 5:26,2.245705814,20,3
2017/3/31 5:27,2.245705814,20,3
2017/3/31 5:28,2.245705814,20,2
2017/3/31 5:29,2.245705814,20,2
2017/3/31 5:30,2.237624703,20,2
2017/3/31 5:31,2.237624703,20,2
2017/3/31 5:32,2.237624703,20,2
2017/3/31 5:33,2.296886182,20,2
2017/3/31 5:34,2.296886182,20,2
2017/3/31 5:35,2.296886182,20,2
2017/3/31 5:36,2.296886182,20,2
2017/3/31 5:37,2.296886182,20,2
2017/3/31 5:38,2.296886182,20,2
2017/3/31 5:39,2.348066551,20,2
2017/3/31 5:40,2.348066551,20,2
2017/3/31 5:41,2.348066551,20,2
2017/3/31 5:42,2.348066551,20,3
2017/3/31 5:43,2.348066551,20,3
2017/3/31 5:44,2.372309883,20,3
2017/3/31 5:45,2.372309883,20,3
2017/3/31 5:46,2.372309883,20,3
2017/3/31 5:47,2.372309883,20,3
2017/3/31 5:48,2.372309883,20,3
2017/3/31 5:49,2.313048404,20,3
2017/3/31 5:50,2.313048404,20,3
2017/3/31 5:51,2.313048404,20,3
2017/3/31 5:52,2.313048404,20,3
2017/3/31 5:53,2.331904329,20,3
2017/3/31 5:54,2.331904329,20,3
2017/3/31 5:55,2.331904329,20,3
2017/3/31 5:56,2.331904329,20,3
2017/3/31 5:57,2.331904329,20,3
2017/3/31 5:58,2.60127469,20,3
2017/3/31 5:59,2.60127469,20,3
2017/3/31 6:00,2.60127469,20,3
2017/3/31 6:01,2.60127469,20,3
2017/3/31 6:02,2.60127469,20,3
2017/3/31 6:03,2.878726161,20,3
2017/3/31 6:04,2.878726161,20,3
2017/3/31 6:05,2.878726161,20,2
2017/3/31 6:06,2.878726161,20,3
2017/3/31 6:07,3.19927689,20,4
2017/3/31 6:08,3.19927689,20,4
2017/3/31 6:09,3.19927689,20,4
2017/3/31 6:10,3.19927689,20,4
2017/3/31 6:11,3.19927689,20,3
2017/3/31 6:12,3.26661948,20,3
2017/3/31 6:13,3.26661948,20,4
2017/3/31 6:14,3.26661948,20,4
2017/3/31 6:15,3.26661948,20,4
2017/3/31 6:16,3.26661948,20,4
2017/3/31 6:17,3.298943923,20,4
2017/3/31 6:18,3.298943923,20,4
2017/3/31 6:19,3.298943923,20,4
2017/3/31 6:20,3.298943923,20,4
2017/3/31 6:21,3.298943923,20,4
2017/3/31 6:22,3.247763555,20,4
2017/3/31 6:23,3.247763555,20,4
2017/3/31 6:24,3.247763555,20,4
2017/3/31 6:25,3.247763555,20,4
2017/3/31 6:26,3.247763555,20,3
2017/3/31 6:27,3.247763555,20,3
2017/3/31 6:28,3.247763555,20,3
2017/3/31 6:29,3.247763555,20,3
2017/3/31 6:30,3.255844666,20,4
2017/3/31 6:31,3.255844666,20,4
2017/3/31 6:32,3.560233173,20,4
2017/3/31 6:33,3.560233173,20,4
2017/3/31 6:34,3.560233173,20,4
2017/3/31 6:35,3.560233173,20,4
2017/3/31 6:36,3.560233173,20,4
2017/3/31 6:37,3.670675021,20,7
2017/3/31 6:38,3.670675021,20,5
2017/3/31 6:39,3.670675021,20,5
2017/3/31 6:40,3.670675021,20,5
2017/3/31 6:41,3.670675021,20,6
2017/3/31 6:42,3.592557616,20,7
2017/3/31 6:43,3.592557616,20,7
2017/3/31 6:44,3.592557616,20,5
2017/3/31 6:45,3.592557616,20,5
2017/3/31 6:46,3.592557616,20,5
2017/3/31 6:47,3.535989841,20,6
2017/3/31 6:48,3.535989841,20,7
2017/3/31 6:49,3.535989841,20,7
2017/3/31 6:50,3.535989841,20,7
2017/3/31 6:51,3.535989841,20,7
2017/3/31 6:52,3.568314284,20,7
2017/3/31 6:53,3.568314284,20,9
2017/3/31 6:54,3.568314284,20,9
2017/3/31 6:55,3.568314284,20,9
2017/3/31 6:56,3.568314284,20,10
2017/3/31 6:57,3.635656874,20,9
2017/3/31 6:58,3.635656874,20,10
2017/3/31 6:59,3.635656874,20,10
2017/3/31 7:00,3.635656874,20,10
2017/3/31 7:01,3.635656874,20,18
2017/3/31 7:02,3.913108345,20,17
2017/3/31 7:03,3.913108345,20,17
2017/3/31 7:04,3.913108345,20,17
2017/3/31 7:05,3.913108345,20,18
2017/3/31 7:06,3.913108345,20,18
2017/3/31 7:07,3.853846866,20,16
2017/3/31 7:08,3.853846866,20,16
2017/3/31 7:09,3.853846866,20,16
2017/3/31 7:10,3.853846866,20,17
2017/3/31 7:11,3.853846866,20,16
2017/3/31 7:12,2.962230973,20,16
2017/3/31 7:13,2.962230973,20,14
2017/3/31 7:14,2.962230973,20,14
2017/3/31 7:15,2.962230973,20,14
2017/3/31 7:16,2.962230973,20,14
2017/3/31 7:17,2.550094321,20,14
2017/3/31 7:18,2.550094321,20,14
2017/3/31 7:19,2.550094321,20,16
2017/3/31 7:20,2.550094321,20,16
2017/3/31 7:21,2.550094321,20,16
2017/3/31 7:22,2.423490252,20,16
2017/3/31 7:23,2.33998544,20,16
2017/3/31 7:24,2.33998544,20,16
2017/3/31 7:25,2.33998544,20,16
2017/3/31 7:26,2.33998544,20,16
2017/3/31 7:27,2.33998544,20,15
2017/3/31 7:28,2.33998544,20,16
2017/3/31 7:29,2.27264285,20,16
2017/3/31 7:30,2.27264285,20,16
2017/3/31 7:31,2.27264285,20,16
2017/3/31 7:32,2.27264285,20,16
2017/3/31 7:33,2.245705814,20,15
2017/3/31 7:34,2.245705814,20,15
2017/3/31 7:35,2.245705814,20,14
2017/3/31 7:36,2.245705814,20,15
2017/3/31 7:37,2.245705814,20,16
2017/3/31 7:38,2.558175432,20,15
2017/3/31 7:39,2.558175432,20,16
2017/3/31 7:40,2.558175432,20,15
2017/3/31 7:41,2.558175432,20,15
2017/3/31 7:42,3.207358001,20,15
2017/3/31 7:43,3.207358001,20,15
2017/3/31 7:44,3.207358001,20,12
2017/3/31 7:45,3.207358001,20,13
2017/3/31 7:46,3.207358001,20,13
2017/3/31 7:47,3.544070951,20,12
2017/3/31 7:48,3.544070951,20,8
2017/3/31 7:49,3.544070951,20,9
2017/3/31 7:50,3.544070951,20,9
2017/3/31 7:51,3.544070951,20,8
2017/3/31 7:52,3.702999464,20,8
2017/3/31 7:53,3.702999464,20,8
2017/3/31 7:54,3.702999464,20,8
2017/3/31 7:55,3.702999464,20,10
2017/3/31 7:56,3.702999464,20,11
2017/3/31 7:57,4.031631304,20,12
2017/3/31 7:58,4.031631304,20,13
2017/3/31 7:59,4.031631304,20,13
2017/3/31 8:00,4.131298337,20,13
2017/3/31 8:01,2.911343716,45,13
2017/3/31 8:02,2.911343716,45,13
2017/3/31 8:03,2.911343716,45,13
2017/3/31 8:04,2.911343716,45,13
2017/3/31 8:05,2.887100383,45,13
2017/3/31 8:06,2.887100383,45,13
2017/3/31 8:07,2.887100383,45,13
2017/3/31 8:08,2.887100383,45,13
2017/3/31 8:09,2.887100383,45,13
2017/3/31 8:10,2.668910391,45,13
2017/3/31 8:11,2.668910391,45,13
2017/3/31 8:12,2.668910391,45,13
2017/3/31 8:13,2.668910391,45,13
2017/3/31 8:14,2.668910391,45,13
2017/3/31 8:15,2.72009076,45,13
2017/3/31 8:16,2.72009076,45,13
2017/3/31 8:17,2.72009076,45,13
2017/3/31 8:18,2.72009076,45,11
2017/3/31 8:19,2.72009076,45,12
2017/3/31 8:20,2.835920015,45,13
2017/3/31 8:21,2.835920015,45,13
2017/3/31 8:22,2.835920015,45,13
2017/3/31 8:23,2.835920015,45,12
2017/3/31 8:24,2.835920015,45,12
2017/3/31 8:25,2.633892244,45,12
2017/3/31 8:26,2.633892244,45,13
2017/3/31 8:27,2.633892244,45,13
2017/3/31 8:28,2.633892244,45,13
2017/3/31 8:29,2.633892244,45,13
2017/3/31 8:30,2.550387433,45,13
2017/3/31 8:31,2.550387433,45,14
2017/3/31 8:32,2.550387433,45,13
2017/3/31 8:33,2.550387433,45,13
2017/3/31 8:34,2.550387433,45,13
2017/3/31 8:35,2.760496314,45,13
2017/3/31 8:36,2.760496314,45,13
2017/3/31 8:37,2.760496314,45,12
2017/3/31 8:38,2.760496314,45,13
2017/3/31 8:39,2.760496314,45,13
2017/3/31 8:40,2.903262605,45,12
2017/3/31 8:41,2.903262605,45,10
2017/3/31 8:42,2.903262605,45,9
2017/3/31 8:43,2.903262605,45,9
2017/3/31 8:44,2.903262605,45,12
2017/3/31 8:45,2.803595571,45,11
2017/3/31 8:46,2.803595571,45,10
2017/3/31 8:47,2.803595571,45,7
2017/3/31 8:48,2.803595571,45,7
2017/3/31 8:49,2.803595571,45,8
2017/3/31 8:50,2.768577425,45,10
2017/3/31 8:51,2.768577425,45,5
2017/3/31 8:52,2.768577425,45,2
2017/3/31 8:53,2.768577425,45,3
2017/3/31 8:54,2.768577425,45,3
2017/3/31 8:55,2.693153724,45,3
2017/3/31 8:56,2.693153724,45,3
2017/3/31 8:57,2.693153724,45,3
2017/3/31 8:58,2.693153724,45,4
2017/3/31 8:59,2.693153724,45,4
2017/3/31 9:00,2.566549654,45,4
2017/3/31 9:01,2.566549654,45,4
2017/3/31 9:02,2.566549654,45,4
2017/3/31 9:03,2.566549654,45,4
2017/3/31 9:04,2.566549654,45,4
2017/3/31 9:05,2.633892244,45,4
2017/3/31 9:06,2.633892244,45,4
2017/3/31 9:07,2.633892244,45,4
2017/3/31 9:08,2.633892244,45,4
2017/3/31 9:09,1.817700052,45,4
2017/3/31 9:10,3.037654674,20,4
2017/3/31 9:11,3.037654674,20,4
2017/3/31 9:12,3.037654674,20,6
2017/3/31 9:13,3.037654674,20,5
2017/3/31 9:14,2.431571363,20,5
2017/3/31 9:15,2.431571363,20,6
2017/3/31 9:16,2.431571363,20,6
2017/3/31 9:17,2.431571363,20,6
2017/3/31 9:18,2.256480628,20,6
2017/3/31 9:19,2.256480628,20,6
2017/3/31 9:20,2.197219149,20,6
2017/3/31 9:21,2.197219149,20,6
2017/3/31 9:22,2.197219149,20,6
2017/3/31 9:23,2.197219149,20,6
2017/3/31 9:24,2.197219149,20,6
2017/3/31 9:25,2.221462481,20,6
2017/3/31 9:26,2.221462481,20,6
2017/3/31 9:27,2.221462481,20,6
2017/3/31 9:28,2.221462481,20,6
2017/3/31 9:29,2.221462481,20,12
2017/3/31 9:30,2.323823218,20,16
2017/3/31 9:31,2.323823218,20,16
2017/3/31 9:32,2.323823218,20,16
2017/3/31 9:33,2.323823218,20,15
2017/3/31 9:34,2.323823218,20,15
2017/3/31 9:35,2.197219149,20,15
2017/3/31 9:36,2.197219149,20,15
2017/3/31 9:37,2.197219149,20,15
2017/3/31 9:38,2.197219149,20,15
2017/3/31 9:39,2.197219149,20,16
2017/3/31 9:40,2.086777301,20,16
2017/3/31 9:41,2.086777301,20,16
2017/3/31 9:42,2.086777301,20,16
2017/3/31 9:43,2.086777301,20,16
2017/3/31 9:44,2.086777301,20,17
2017/3/31 9:45,2.33998544,20,17
2017/3/31 9:46,2.33998544,20,17
2017/3/31 9:47,2.33998544,20,17
2017/3/31 9:48,2.33998544,20,17
2017/3/31 9:49,2.33998544,20,17
2017/3/31 9:50,2.784446535,20,17
2017/3/31 9:51,2.784446535,20,17
2017/3/31 9:52,2.784446535,20,17
2017/3/31 9:53,2.784446535,20,17
2017/3/31 9:54,2.784446535,20,17
2017/3/31 9:55,2.819464682,20,15
2017/3/31 9:56,2.819464682,20,13
2017/3/31 9:57,2.819464682,20,12
2017/3/31 9:58,2.819464682,20,12
2017/3/31 9:59,2.819464682,20,13
2017/3/31 10:00,3.013411341,20,13
2017/3/31 10:01,3.037654674,20,13
2017/3/31 10:02,3.037654674,20,13
2017/3/31 10:03,3.037654674,20,9
2017/3/31 10:04,3.037654674,20,5
2017/3/31 10:05,3.037654674,20,5
2017/3/31 10:06,3.088835042,20,5
2017/3/31 10:07,3.088835042,20,5
2017/3/31 10:08,3.088835042,20,5
2017/3/31 10:09,3.088835042,20,5
2017/3/31 10:10,3.088835042,20,5
2017/3/31 10:11,3.156177632,20,6
2017/3/31 10:12,3.156177632,20,6
2017/3/31 10:13,3.156177632,20,6
2017/3/31 10:14,3.156177632,20,6
2017/3/31 10:15,3.156177632,20,6
2017/3/31 10:16,2.929906529,20,6
2017/3/31 10:17,2.929906529,20,6
2017/3/31 10:18,2.929906529,20,6
2017/3/31 10:19,2.929906529,20,6
2017/3/31 10:20,2.929906529,20,6
2017/3/31 10:21,2.498913953,20,6
2017/3/31 10:22,2.498913953,20,6
2017/3/31 10:23,2.498913953,20,6
2017/3/31 10:24,2.498913953,20,6
2017/3/31 10:25,2.498913953,20,6
2017/3/31 10:26,2.372309883,20,6
2017/3/31 10:27,2.372309883,20,6
2017/3/31 10:28,2.372309883,20,6
2017/3/31 10:29,2.372309883,20,6
2017/3/31 10:30,2.372309883,20,6
2017/3/31 10:31,2.178363224,20,6
2017/3/31 10:32,2.178363224,20,6
2017/3/31 10:33,2.178363224,20,6
2017/3/31 10:34,2.178363224,20,6
2017/3/31 10:35,2.178363224,20,6
2017/3/31 10:36,2.13795767,20,6
2017/3/31 10:37,2.13795767,20,6
2017/3/31 10:38,2.13795767,20,6
2017/3/31 10:39,2.13795767,20,6
2017/3/31 10:40,2.13795767,20,6
2017/3/31 10:41,2.33998544,20,6
2017/3/31 10:42,2.33998544,20,6
2017/3/31 10:43,2.33998544,20,6
2017/3/31 10:44,2.33998544,20,6
2017/3/31 10:45,2.33998544,20,6
2017/3/31 10:46,2.162201002,20,6
2017/3/31 10:47,2.162201002,20,5
2017/3/31 10:48,2.162201002,20,2
2017/3/31 10:49,2.162201002,20,2
2017/3/31 10:50,2.162201002,20,2
2017/3/31 10:51,2.515076174,20,2
2017/3/31 10:52,2.515076174,20,2
2017/3/31 10:53,2.515076174,20,2
2017/3/31 10:54,2.515076174,20,2
2017/3/31 10:55,2.515076174,20,2
2017/3/31 10:56,2.660536169,20,2
2017/3/31 10:57,2.660536169,20,2
2017/3/31 10:58,2.660536169,20,2
2017/3/31 10:59,2.660536169,20,2
2017/3/31 11:00,2.660536169,20,2
2017/3/31 11:01,2.760203202,20,2
2017/3/31 11:02,2.760203202,20,2
2017/3/31 11:03,2.760203202,20,2
2017/3/31 11:04,2.760203202,20,2
2017/3/31 11:05,2.760203202,20,2
2017/3/31 11:06,2.466589509,20,2
2017/3/31 11:07,2.466589509,20,2
2017/3/31 11:08,2.466589509,20,2
2017/3/31 11:09,2.466589509,20,2
2017/3/31 11:10,2.466589509,20,2
2017/3/31 11:11,2.162201002,20,2
2017/3/31 11:12,2.162201002,20,2
2017/3/31 11:13,2.162201002,20,2
2017/3/31 11:14,2.162201002,20,2
2017/3/31 11:15,2.162201002,20,2
2017/3/31 11:16,2.313048404,20,2
2017/3/31 11:17,2.313048404,20,2
2017/3/31 11:18,2.313048404,20,2
2017/3/31 11:19,2.313048404,20,2
2017/3/31 11:20,2.313048404,20,2
2017/3/31 11:21,2.245705814,20,2
2017/3/31 11:22,2.245705814,20,2
2017/3/31 11:23,2.245705814,20,2
2017/3/31 11:24,2.245705814,20,2
2017/3/31 11:25,2.245705814,20,2
2017/3/31 11:26,1.94401101,20,2
2017/3/31 11:27,1.94401101,20,2
2017/3/31 11:28,1.94401101,20,2
2017/3/31 11:29,1.94401101,20,2
2017/3/31 11:30,1.94401101,20,2
2017/3/31 11:31,1.868587309,20,2
2017/3/31 11:32,1.868587309,20,2
2017/3/31 11:33,1.868587309,20,2
2017/3/31 11:34,1.868587309,20,2
2017/3/31 11:35,1.868587309,20,2
2017/3/31 11:36,1.960173232,20,2
2017/3/31 11:37,1.960173232,20,2
2017/3/31 11:38,1.960173232,20,2
2017/3/31 11:39,1.960173232,20,2
2017/3/31 11:40,1.960173232,20,2
2017/3/31 11:41,2.07869619,20,2
2017/3/31 11:42,2.07869619,20,2
2017/3/31 11:43,2.07869619,20,2
2017/3/31 11:44,2.07869619,20,2
2017/3/31 11:45,2.07869619,20,2
2017/3/31 11:46,2.197219149,20,2
2017/3/31 11:47,2.197219149,20,2
2017/3/31 11:48,2.197219149,20,2
2017/3/31 11:49,2.197219149,20,2
2017/3/31 11:50,2.197219149,20,2
2017/3/31 11:51,2.178363224,20,2
2017/3/31 11:52,2.178363224,20,2
2017/3/31 11:53,2.178363224,20,2
2017/3/31 11:54,2.178363224,20,2
2017/3/31 11:55,2.178363224,20,2
2017/3/31 11:56,2.162201002,20,2
2017/3/31 11:57,3.138164699,0,2
2017/3/31 11:58,3.138164699,0,2
2017/3/31 11:59,3.138164699,0,2
2017/3/31 12:00,3.138164699,0,2
2017/3/31 12:01,3.030416555,0,2
2017/3/31 12:02,3.030416555,0,2
2017/3/31 12:03,3.030416555,0,2
2017/3/31 12:04,3.030416555,0,2
2017/3/31 12:05,3.030416555,0,2
2017/3/31 12:06,3.113921367,0,3
2017/3/31 12:07,3.113921367,0,3
2017/3/31 12:08,3.113921367,0,3
2017/3/31 12:09,3.113921367,0,3
2017/3/31 12:10,3.113921367,0,3
2017/3/31 12:11,3.181263957,0,3
2017/3/31 12:12,3.181263957,0,3
2017/3/31 12:13,3.181263957,0,3
2017/3/31 12:14,3.181263957,0,3
2017/3/31 12:15,3.181263957,0,3
2017/3/31 12:16,2.987317297,0,3
2017/3/31 12:17,2.987317297,0,3
2017/3/31 12:18,2.987317297,0,3
2017/3/31 12:19,2.987317297,0,3
2017/3/31 12:20,2.987317297,0,3
2017/3/31 12:21,2.936136929,0,3
2017/3/31 12:22,2.936136929,0,3
2017/3/31 12:23,2.936136929,0,3
2017/3/31 12:24,2.936136929,0,3
2017/3/31 12:25,2.936136929,0,3
2017/3/31 12:26,2.936136929,0,3
2017/3/31 12:27,2.936136929,0,3
2017/3/31 12:28,2.936136929,0,3
2017/3/31 12:29,2.936136929,0,3
2017/3/31 12:30,2.928055818,0,3
2017/3/31 12:31,2.928055818,0,3
2017/3/31 12:32,2.928055818,0,3
2017/3/31 12:33,2.928055818,0,3
2017/3/31 12:34,2.928055818,0,3
2017/3/31 12:35,2.928055818,0,3
2017/3/31 12:36,2.995398408,0,3
2017/3/31 12:37,2.995398408,0,3
2017/3/31 12:38,2.995398408,0,3
2017/3/31 12:39,2.995398408,0,3
2017/3/31 12:40,2.995398408,0,3
2017/3/31 12:41,2.995398408,0,3
2017/3/31 12:42,2.995398408,0,3
2017/3/31 12:43,2.995398408,0,3
2017/3/31 12:44,2.995398408,0,3
2017/3/31 12:45,2.995398408,0,3
2017/3/31 12:46,2.952299151,0,3
2017/3/31 12:47,2.952299151,0,3
2017/3/31 12:48,2.952299151,0,3
2017/3/31 12:49,2.952299151,0,3
2017/3/31 12:50,2.952299151,0,3
2017/3/31 12:51,2.919974707,0,3
2017/3/31 12:52,2.919974707,0,3
2017/3/31 12:53,2.919974707,0,3
2017/3/31 12:54,2.919974707,0,3
2017/3/31 12:55,2.919974707,0,3
2017/3/31 12:56,2.963073965,0,3
2017/3/31 12:57,2.963073965,0,3
2017/3/31 12:58,2.963073965,0,3
2017/3/31 12:59,2.963073965,0,3
2017/3/31 13:00,2.963073965,0,3
2017/3/31 13:01,2.952299151,0,3
2017/3/31 13:02,2.952299151,0,3
2017/3/31 13:03,2.952299151,0,3
2017/3/31 13:04,2.952299151,0,3
2017/3/31 13:05,2.952299151,0,3
2017/3/31 13:06,2.928055818,0,3
2017/3/31 13:07,2.928055818,0,3
2017/3/31 13:08,2.928055818,0,3
2017/3/31 13:09,2.928055818,0,3
2017/3/31 13:10,2.928055818,0,3
2017/3/31 13:11,3.003479519,0,3
2017/3/31 13:12,3.003479519,0,3
2017/3/31 13:13,3.003479519,0,3
2017/3/31 13:14,3.003479519,0,3
2017/3/31 13:15,3.003479519,0,3
2017/3/31 13:16,3.030416555,0,3
2017/3/31 13:17,3.030416555,0,3
2017/3/31 13:18,3.030416555,0,3
2017/3/31 13:19,3.030416555,0,3
2017/3/31 13:20,3.030416555,0,3
2017/3/31 13:21,2.987317297,0,3
2017/3/31 13:22,2.987317297,0,3
2017/3/31 13:23,2.987317297,0,3
2017/3/31 13:24,2.987317297,0,3
2017/3/31 13:25,2.987317297,0,3
2017/3/31 13:26,2.963073965,0,3
2017/3/31 13:27,2.963073965,0,3
2017/3/31 13:28,2.963073965,0,3
2017/3/31 13:29,2.963073965,0,3
2017/3/31 13:30,2.963073965,0,3
2017/3/31 13:31,2.963073965,0,3
2017/3/31 13:32,2.963073965,0,3
2017/3/31 13:33,2.963073965,0,3
2017/3/31 13:34,2.963073965,0,3
2017/3/31 13:35,2.963073965,0,3
2017/3/31 13:36,2.979236187,0,3
2017/3/31 13:37,2.979236187,0,3
2017/3/31 13:38,2.979236187,0,3
2017/3/31 13:39,2.979236187,0,3
